 7.0;0.3;0.10364858906525574;9.771963183421517;24.0;
7.0;0.3;0.10776432114964818;9.523784932666386;24.0;
7.0;0.3;0.1122106116738733;9.265913723717581;24.0;
7.0;0.3;0.11701472348737303;8.998330307261039;24.0;
7.0;0.3;0.12221850106367249;8.720385712917908;24.0;
7.0;0.3;0.12787088674623143;8.431334462832712;24.0;
7.0;0.3;0.1340286731708698;8.13035770312377;24.0;
7.0;0.3;0.14075797108167512;7.81655834252789;24.0;
7.0;0.3;0.14813601417299824;7.488955088755409;24.0;
7.0;0.3;0.15625333288725232;7.146477655112298;24.0;
7.16605893152147;0.3;0.16521634960039697;6.787964633840774;24.0;
5.345827203630285;0.3;0.17515043037080566;6.412166445796888;24.0;
6.294297216787353;0.3;0.1862033756272717;6.017757435743851;24.0;
8.705750681279646;0.3;0.19854920829846018;5.603364012772916;24.0;
8.535036683976246;0.3;0.21239184958017457;5.167620608142147;24.0;
8.923204876516806;0.3;0.22796771250716386;4.709273720132514;24.0;
5.953652367722556;0.3;0.24554509544595285;4.227369321657757;24.0;
6.7993950466936335;0.3;0.26541592643079154;3.7215856755633965;24.0;
8.984576479714313;0.3;0.2878707165030313;3.1928214833057265;24.0;
8.885477003293689;0.3;0.3131383004751957;2.6442335555566925;24.0;
6.253529050834141;0.3;0.3412544510874092;2.0830567813975884;24.0;
7.886120254053651;0.3;0.37179485539589524;1.523716012889499;24.0;
8.810241208822692;0.3;0.4033833502437084;0.9927024984916019;24.0;
7.423620621715848;0.3;0.43298339263359287;0.5340810288027611;24.0;
5.449281900685796;0.3;0.45567197287922556;0.2065774133114301;24.0;
8.151728693759157;0.3;0.46734838965148684;0.046423598352142215;24.0;
8.067848596826673;0.3;0.4703990202911735;0.005626535774779048;24.0;
5.46582713725577;0.3;0.47078260926715687;5.299454408698072E-4;24.0;
7.113405508321197;0.3;0.4708188705056768;4.854970473104126E-5;24.0;
7.984201684131378;0.3;0.47082219344256315;4.4385680691991775E-6;24.0;
6.083490190776615;0.3;0.4708224972437394;4.0571367513838394E-7;24.0;
5.765330004399213;0.3;0.4708225250131859;3.708422068767129E-8;24.0;
6.415024961675082;0.3;0.4708225275514501;3.389674565737681E-9;24.0;
6.257253401394934;0.3;0.47082252778345957;3.0983237199194435E-10;24.0;
7.288718155821202;0.3;0.4708225278046663;2.8320151580540223E-11;24.0;
8.813614751956202;0.3;0.4708225278066047;2.5885964705814428E-12;24.0;
6.91077384145002;0.3;0.4708225278067819;2.366100219391972E-13;24.0;
7.010739821901067;0.3;0.4708225278067981;2.1627280697383978E-14;24.0;
6.441814669947442;0.3;0.4708225278067996;1.9768362579469168E-15;24.0;
5.902620664799658;0.3;0.47082252780679973;1.8069223058662002E-16;24.0;
7.331799592945263;0.3;0.47082252780679973;1.6516128770461205E-17;24.0;
5.8847339460390025;0.3;0.47082252780679973;1.509652676691546E-18;24.0;
7.48746197229822;0.3;0.47082252780679973;1.379894305691045E-19;24.0;
5.319696182030915;0.3;0.47082252780679973;1.261288986716792E-20;24.0;
8.230545443939464;0.3;0.47082252780679973;1.1528780874390083E-21;24.0;
7.011733555111695;0.3;0.47082252780679973;1.0537853723410536E-22;24.0;
6.8735386778804735;0.3;0.47082252780679973;9.632099205101076E-24;24.0;
7.694231534474765;0.3;0.47082252780679973;8.804196521612177E-25;24.0;
8.104860282936027;0.3;0.47082252780679973;8.047454115725594E-26;24.0;
6.794127962726827;0.3;0.47082252780679973;7.355755586070224E-27;24.0;
8.085175288598082;0.3;0.47082252780679973;6.723510251058423E-28;24.0;
6.92504462004743;0.3;0.47082252780679973;6.14560796197398E-29;24.0;
7.745899065318573;0.3;0.47082252780679973;5.617377799986603E-30;24.0;
5.091701713486622;0.3;0.47082252780679973;5.134550323259933E-31;24.0;
5.4726056291279885;0.3;0.47082252780679973;4.693223059013684E-32;24.0;
5.902753253382202;0.3;0.47082252780679973;4.289828961628169E-33;24.0;
8.060177780585356;0.3;0.47082252780679973;3.921107581852564E-34;24.0;
6.816613716134889;0.3;0.47082252780679973;3.5840787140907846E-35;24.0;
6.140759262832715;0.3;0.47082252780679973;3.2760183087681535E-36;24.0;
5.4015238981636085;0.3;0.47082252780679973;2.9944364550896145E-37;24.0;
6.49505643481014;0.3;0.47082252780679973;2.737057256234104E-38;24.0;
5.780942888513064;0.3;0.47082252780679973;2.5018004343256535E-39;24.0;
8.734945943133393;0.3;0.47082252780679973;2.2867645165025675E-40;24.0;
6.0497427836325715;0.3;0.47082252780679973;2.0902114661854516E-41;24.0;
6.450828898279715;0.3;0.47082252780679973;1.9105526353256357E-42;24.0;
5.8645506408267245;0.3;0.47082252780679973;1.7463359240925104E-43;24.0;
7.398387306391765;0.3;0.47082252780679973;1.5962340442173974E-44;24.0;
5.199311410798426;0.3;0.47082252780679973;1.4590337911319576E-45;24.0;
8.691504309232894;0.3;0.47082252780679973;1.3336262381927783E-46;24.0;
8.168664749319827;0.3;0.47082252780679973;1.2189977737365248E-47;24.0;
5.993761002366345;0.3;0.47082252780679973;1.1142219085223264E-48;24.0;
8.798424749819539;0.3;0.47082252780679973;1.0184517873446686E-49;24.0;
5.770270831958944;0.3;0.47082252780679973;9.309133442916534E-51;24.0;
8.793246123099514;0.3;0.47082252780679973;8.508990463256879E-52;24.0;
7.872324876672366;0.3;0.47082252780679973;7.77762174618833E-53;24.0;
5.032847275420375;0.3;0.47082252780679973;7.109115974214868E-54;24.0;
5.864540073692888;0.3;0.47082252780679973;6.498069922159133E-55;24.0;
6.223857139154749;0.3;0.47082252780679973;5.939544785374305E-56;24.0;
6.0405976734783025;0.3;0.47082252780679973;5.429026261654186E-57;24.0;
5.535856580681109;0.3;0.47082252780679973;4.9623880642013535E-58;24.0;
7.169375197446019;0.3;0.47082252780679973;4.535858570745782E-59;24.0;
6.036403978683841;0.3;0.47082252780679973;4.1459903392539563E-60;24.0;
5.515977823519911;0.3;0.47082252780679973;3.789632243837986E-61;24.0;
7.377183624809444;0.3;0.47082252780679973;3.4639040056520708E-62;24.0;
8.127013151154939;0.3;0.47082252780679973;3.166172912921153E-63;24.0;
5.725784801595209;0.3;0.47082252780679973;2.8940325419406444E-64;24.0;
7.979088825241987;0.3;0.47082252780679973;2.645283307058595E-65;24.0;
8.826430965468399;0.3;0.47082252780679973;2.417914682434961E-66;24.0;
8.274096996973062;0.3;0.47082252780679973;2.210088951884448E-67;24.0;
7.93712938019461;0.3;0.47082252780679973;2.0201263554604715E-68;24.0;
6.522044343163717;0.3;0.47082252780679973;1.8464915127268477E-69;24.0;
8.04660972718914;0.3;0.47082252780679973;1.687781012982777E-70;24.0;
5.367140273536695;0.3;0.47082252780679973;1.5427120721385984E-71;24.0;
6.225973395154341;0.3;0.47082252780679973;1.4101121645610379E-72;24.0;
7.35823541114868;0.3;0.47082252780679973;1.2889095460869504E-73;24.0;
6.408591477880533;0.3;0.47082252780679973;1.1781245916073758E-74;24.0;
6.700653446752911;0.3;0.47082252780679973;1.0768618772076457E-75;24.0;
5.696365837597329;0.3;0.47082252780679973;9.843029428670431E-77;24.0;
7.800644952681493;0.3;0.47082252780679973;8.996996772223031E-78;24.0;
7.027426320945009;0.3;0.47082252780679973;8.223682709269888E-79;24.0;
